Timestamp,Canal1,Canal2,Canal3
6144.946459,0.038781226,0.046392061,0.060129263
6144.94948,0.018904878,0.054014225,0.120477758
6144.952599,0.076827735,0.028298441,0.078676015
6144.955996,0.046156071,0.070335858,0.016757235
6144.958841,-0.006210633,0.037371572,0.123531818
6144.962319,-0.024776347,-0.014131929,0.097377546
6144.966508,-0.024709931,-0.035711501,-0.014482575
6144.969504,0.02121369,-0.043810587,-0.053805288
6144.972861,0.040270459,0.01803812,-0.05474446
6144.976396,0.040969148,0.048679467,0.073908769
6144.980643,0.04810185,0.051496346,0.12070585
6144.984169,0.076959968,0.057162262,0.06504859
6144.988397,0.045712471,0.072416499,-0.007902338
6144.991844,-0.0021972,0.037707333,0.124439605
6144.994789,-0.057481587,-0.012428733,0.117710643
6144.99821,-0.051509514,-0.072228827,0.024085781
6145.002531,-0.026610987,-0.066926204,-0.120938338
6145.005635,-0.005617601,-0.024188077,-0.13583982
6145.008396,-0.000954787,0.008373504,-0.072575331
6145.011405,0.030155992,0.018567882,-0.007697851
6145.014463,0.055456344,0.042310078,-0.124052547
6145.017344,0.02369974,0.050756589,-0.047178309
6145.020284,-0.026648447,0.011311012,0.089100957
6145.023347,-0.079440705,-0.044717822,0.085282579
6145.026313,-0.072703652,-0.085900158,0.01190036
6145.029379,-0.04144422,-0.075309418,-0.140443638
6145.035242,0.009458009,-0.027560862,-0.14029932
6145.038799,-0.014553986,0.031873651,-0.059821963
6145.042181,-0.013041909,0.009557418,-0.00196474
6145.046652,-0.008007891,0.001286112,-0.127920479
6145.050186,-0.013514995,-0.013267975,-0.099500552
6145.053675,0.016983926,-0.034394577,0.000142023
6145.057057,0.014608826,0.002895928,0.068982445
6145.060213,0.00907683,0.01155685,0.136259452
6145.06575,0.065320782,0.008919569,0.087228484
6145.069333,0.019804349,0.072043881,0.058697414
6145.073695,-0.033876881,0.044767294,0.176485822
6145.077982,-0.046494,-0.007208523,0.049846787
6145.081571,-0.036765866,-0.032189313,-0.096867591
6145.085003,0.016759383,-0.053979676,-0.083677173
6145.088548,0.067941688,-0.002844895,-0.024998462
6145.092873,0.049109358,0.055125367,0.109637074
6145.098674,0.040212378,0.048495173,0.176061779
6145.102918,0.067601293,0.026646417,0.104793087
6145.107441,0.015407504,0.076068997,0.070233986
6145.110908,-0.038468625,0.041547168,0.189490288
6145.114438,-0.074842118,-0.011609347,0.09824919
6145.117647,-0.058405586,-0.068444803,-0.02167223
6145.120931,-0.015631543,-0.068985201,-0.119190499
6145.125187,0.036877248,-0.025972124,-0.124709584
6145.129163,0.02945184,0.033549014,-0.07688386
6145.133313,0.022301953,0.014865995,0.011292753
6145.137568,0.041115005,0.013776606,-0.066358633
6145.143116,-0.013510803,0.055350177,0.025525656
6145.146501,-0.054041278,0.017307831,0.169032857
6145.150026,-0.083012223,-0.034179375,0.094243512
6145.153512,-0.054946791,-0.068622686,-0.011929793
6145.1581,-0.009207982,-0.055966355,-0.180040315
6145.163073,0.041272439,-0.010267841,-0.20193027
6145.167915,0.020221548,0.049097408,-0.128848895
6145.173547,-0.018549666,0.012241635,-0.043139275
6145.178164,-0.014973531,-0.014225512,-0.088894345
6145.185661,-0.02456712,0.012679634,-0.038367815
6145.193767,-0.010563058,0.001028403,0.079266697
6145.200274,0.00336888,0.009096432,0.106958777
6145.208603,0.015978321,0.013062691,0.084871508
6145.212649,0.071421973,0.012119072,0.005754919
6145.216229,0.049423736,0.071367174,-0.040584795
6145.219621,0.010132166,0.061007384,0.083683088
6145.223821,-0.040585745,0.012629343,-0.007018577
6145.230082,-0.030087559,-0.020539012,-0.076143719
6145.235747,-0.008876855,-0.007585001,-0.044724047
6145.23937,0.022107566,0.009387689,0.047173206
6145.245741,0.02778847,0.022302227,0.147153765
6145.249167,0.046139717,0.019265424,0.142372206
6145.252899,0.070098065,0.0207729,0.043731455
6145.256332,0.038584143,0.068541974,0.012990227
6145.262526,-0.001914732,0.059854757,0.094991684
6145.267175,-0.060345057,0.016780593,0.019311162
6145.271888,-0.035207007,-0.036749531,-0.031232353
6145.275796,-0.015864346,-0.03214135,-0.088233151
6145.27922,0.011588003,-0.031894237,-0.015819313
6145.28618,0.008663924,-0.016261641,0.023861632
6145.292736,0.035288252,-0.026554888,0.027287316
6145.297794,0.055714451,0.004158945,-0.11815659
6145.30629,0.024547005,0.051898457,-0.021567186
6145.310358,-0.003157771,0.044295035,0.083488263
6145.314035,-0.079035915,0.011915146,0.027395247
6145.317278,-0.055899613,-0.054368764,-0.024249151
6145.323042,-0.033393439,-0.048543762,-0.161625415
6145.32626,-0.006366439,-0.043319587,-0.120776616
6145.330357,-0.00551558,-0.025757518,-0.055297241
6145.336606,0.004668132,-0.038263537,-0.075759575
6145.340557,0.01834077,-0.02452947,-0.147784427
6145.343788,0.027853606,0.015807938,-0.082879156
6145.346926,0.021138789,0.045817249,0.00087846
6145.350022,-0.021935023,0.042047843,0.05561576
6145.355284,-0.005412432,0.009815122,0.063636452
6145.358419,0.044252452,0.007122726,0.017055854
6145.362473,-0.002677619,0.04253608,0.042786084
6145.365993,-0.019840024,-0.018083662,0.156454682
6145.369891,-0.017271049,-0.04414241,-0.038892705
6145.374137,0.007372921,-0.035263114,-0.14450334
6145.377384,0.045943275,0.00773136,-0.103457034
6145.382252,0.05506869,0.058877613,-0.00090797
6145.385615,0.001135731,0.064246424,0.130015463
6145.389186,0.03441032,0.022351028,0.174799532
6145.392654,0.044303931,0.042186271,0.099347852
6145.397527,-0.00899414,0.041599989,0.159679428
6145.401185,-0.026400076,-0.018930692,0.184303284
6145.405244,-0.038223892,-0.040066559,0.005501436
6145.409092,-0.006935653,-0.05071868,-0.086498491
6145.412926,0.024820074,-0.018044287,-0.121665865
6145.416668,0.031339247,0.016424846,-0.061858699
6145.419622,-0.012893273,0.022850633,0.003632187
6145.423146,0.018161345,-0.002940949,0.053291116
6145.426431,0.028269067,0.023213569,-0.04014105
6145.430813,-0.019649148,0.022917449,0.125289232
6145.434555,-0.041720331,-0.032813996,0.184537336
6145.438243,-0.06846524,-0.053304691,0.033070575
6145.441398,-0.044301983,-0.080131814,-0.083132364
6145.445324,-0.005960952,-0.05250467,-0.224151209
6145.448495,0.023118207,-0.011351414,-0.220427662
6145.451692,-0.031681772,0.023237845,-0.122817084
6145.454793,-0.022142319,-0.021128908,-0.085569277
6145.458365,-0.020521408,-0.018722314,-0.082601309
6145.463652,-0.007179416,-0.030170448,0.053574152
6145.466888,-0.01808029,-0.021014022,0.094370857
6145.470385,-0.010099826,-0.024621572,0.066202328
6145.473923,0.004485005,-0.012549961,-0.017216343
6145.477273,0.116691567,0.004458573,-0.07760983
6145.480499,0.023983987,0.102771275,-0.08499983
6145.48363,-0.055597119,0.026218887,0.086164176
6145.486601,-0.060361374,-0.044881165,-0.060359582
6145.489873,-0.02319988,-0.057501744,-0.103120334
6145.49295,0.011239814,-0.029978894,-0.002312035
6145.497376,0.024980387,0.00207002,0.079454347
6145.500356,0.019649301,0.023194971,0.157403857
6145.50419,0.116535485,0.020802228,0.13897644
6145.508303,0.112564407,0.099937588,0.046326607
6145.511661,-0.001714705,0.101024508,0.128877565
6145.514645,-0.084866889,0.006382648,0.117644347
6145.517441,-0.089851573,-0.069583043,-0.034608308
6145.520676,-0.036920417,-0.080708154,-0.071652398
6145.52345,-0.003342429,-0.043727871,-0.05395662
6145.526704,0.001031522,-0.013378451,0.042389225
6145.531991,0.053365827,0.001171581,0.073381051
6145.53514,0.091994412,0.044582132,0.047178339
6145.539716,0.068974309,0.078648195,-0.009790091
6145.542946,-0.048908364,0.06127847,0.098125592
6145.545814,-0.116017796,-0.037638828,0.109127909
6145.548508,-0.128348291,-0.094197303,-0.01944498
6145.552221,-0.076038666,-0.106389925,-0.10663785
6145.555485,-0.04102809,-0.06481231,-0.175109848
6145.558354,0.006798671,-0.034264646,-0.144322097
6145.561636,0.018164661,0.017044989,-0.085347362
6145.565241,0.007789958,0.018143557,-0.068056472
6145.569013,-0.039746013,0.008444947,-0.071577221
6145.572575,-0.077207603,-0.030754937,-0.004752171
6145.575656,-0.082016721,-0.060138889,-0.015845066
6145.578523,-0.030332478,-0.060813453,-0.026974374
6145.580998,0.007292586,-0.017190238,-0.065891385
6145.584029,0.052813906,0.010155206,-0.050061721
6145.58709,-0.001371352,0.060501829,-0.026974829
6145.590156,-0.05418124,0.0121495,0.08323659
6145.593403,-0.097335599,-0.040636208,-0.065896921
6145.597637,-0.078757219,-0.079025947,-0.154612824
6145.601015,-0.012553108,-0.070913233,-0.138227195
6145.604297,0.052521732,-0.00760883,-0.060056683
6145.607956,0.077537328,0.049137834,0.098446861
6145.611409,0.137200266,0.070283659,0.169086769
6145.614559,0.058525976,0.121586435,0.139737889
6145.617493,-0.042829026,0.063662969,0.211922944
6145.620298,-0.120679863,-0.024597282,0.114831366
6145.626329,-0.130778641,-0.097911246,-0.076183096
6145.634513,-0.044091575,-0.121462122,-0.186969221
6145.637985,0.063192852,-0.048503641,-0.194871187
6145.642586,0.10939084,0.044845995,-0.045466214
6145.64605,0.160652235,0.086442746,0.120276868
6145.648698,0.131137699,0.132176682,0.170298666
6145.65205,0.019078404,0.112296537,0.149001166
6145.654947,-0.094205491,0.024545129,0.195333853
6145.659657,-0.154176444,-0.074977852,0.091291487
6145.665403,-0.128794983,-0.130182594,-0.094007745
6145.669115,-0.024453118,-0.122171268,-0.237836003
6145.678583,0.073256269,-0.031586912,-0.261678666
6145.68557,0.152651623,0.054196008,-0.142279401
6145.690967,0.142194331,0.11954698,0.03516179
6145.70319,0.075582452,0.113842145,0.098297723
6145.70809,-0.050980739,0.057198085,0.104414359
6145.712902,-0.114865348,-0.045017317,0.10960941
6145.716359,-0.14580892,-0.092434876,-0.012170302
6145.723723,-0.087042712,-0.114198774,-0.090544611
6145.733743,0.006495099,-0.069197938,-0.21014601
6145.740811,0.131305471,0.009869809,-0.169353902
6145.745053,0.134113222,0.114016317,-0.057880115
6145.748376,0.075960882,0.106449343,0.145696551
6145.753362,-0.014417294,0.056629304,0.092239104
6145.759171,-0.090584777,-0.022031071,0.022787912
6145.765546,-0.082269683,-0.083677076,-0.015589779
6145.770753,-0.060385022,-0.059521463,-0.041624028
6145.774839,-0.019006625,-0.033121839,0.01840603
6145.778074,0.093230098,-0.004833935,0.003005945
6145.781764,0.121252701,0.088215426,0.005960817
6145.784902,0.077808298,0.107069544,0.144163385
6145.788635,-0.002588217,0.060518455,0.168690324
6145.793215,-0.064131528,-0.00795887,0.071209565
6145.79737,-0.06502524,-0.071772374,-0.02120978
6145.802168,-0.016029343,-0.063004747,-0.08593864
6145.806013,-0.011839497,-0.005316894,-0.01830324
6145.809071,-0.003038152,0.006414679,0.059026819
6145.813836,0.079619423,0.009028797,0.022133987
6145.81694,0.072281897,0.076015532,-0.035421878
6145.820079,0.015313461,0.066105232,0.130488351
6145.823377,-0.046642549,0.010251925,0.147195235
6145.826292,-0.053445384,-0.044008434,0.052923266
6145.831408,-0.024926268,-0.06672971,-0.085947767
6145.835284,0.013660326,-0.036059547,-0.136333004
6145.838972,-0.045586161,0.013576298,-0.090537257
6145.844065,-0.020501629,-0.017369481,-0.004945743
6145.847394,0.036271583,-0.007393016,-0.136364743
6145.850346,0.023379112,0.036867674,-0.074519984
6145.8536,0.011187181,0.021309299,0.075643726
6145.856833,-0.029654732,0.011804856,0.089824669
6145.86008,-0.002459403,-0.029888252,0.075914472
6145.864513,0.020324612,-0.021827104,-0.072525114
6145.868503,0.027892947,0.003289623,-0.079121739
6145.872886,-0.050901607,0.042924605,-0.029305354
6145.876427,-0.053362582,-0.023309441,0.015719064
6145.879484,-0.007817429,-0.038966686,-0.136359304
6145.882932,0.019087719,-0.005252073,-0.118942939
6145.886041,0.054967772,0.018512877,0.006053423
6145.889967,0.059891768,0.047544606,0.114602327
6145.8931,0.072838664,0.045218982,0.185600191
6145.897263,0.093879312,0.039975323,0.127206892
6145.900898,0.03552708,0.073883384,0.090945996
6145.904482,-0.053191561,0.04674226,0.180939779
6145.908361,-0.05430935,-0.031401221,0.055419423
6145.911342,-0.005971267,-0.046937853,-0.101130322
6145.914311,0.025707262,-0.010352578,-0.083677523
6145.917228,0.065643609,0.020095104,-0.004103875
6145.920184,0.061698008,0.052509323,0.119419709
6145.92365,0.065485969,0.041774921,0.17271927
6145.927596,0.086693019,0.030495562,0.100754246
6145.932274,0.039702427,0.062770784,0.086906753
6145.93596,-0.033094231,0.040791545,0.175349995
6145.939647,-0.051368963,-0.025729498,0.08814431
6145.943207,-0.05036154,-0.047907762,-0.032706745
6145.946308,-0.046288151,-0.048674256,-0.116875306
6145.949924,-0.000273113,-0.036851276,-0.118088402
6145.953368,-0.035965435,0.000477373,-0.080900632
6145.95655,0.036867552,-0.037603203,-0.006145502
6145.959996,0.069538146,0.003462968,-0.126782522
6145.963404,0.035282288,0.036636185,0.027928056
6145.967525,0.009195443,0.021181343,0.141932085
6145.971861,-0.082913451,0.003170567,0.080781572
6145.975094,-0.087768428,-0.06388516,0.008438136
6145.978643,-0.074641764,-0.057669885,-0.189241946
6145.982328,-0.079004996,-0.041574411,-0.209586307
6145.985475,-0.054870676,-0.048656821,-0.14761284
6145.988661,0.01166141,-0.051590949,-0.140794501
6145.99216,0.043595321,-0.023378754,-0.161181793
6145.996039,0.083021395,0.005335066,-0.036259241
6146.000409,0.034593385,0.056119021,0.05870375
6146.00393,-0.027058546,0.033835948,0.134033486
6146.007205,-0.037220526,0.000306812,0.097059511
6146.011213,-0.043186173,-0.001488862,-0.008786138
6146.014451,-0.071010113,0.001164168,-0.046133257
6146.017587,-0.044578332,-0.040168643,0.008629316
6146.02063,0.02504245,-0.044335034,-0.105388388
6146.023795,0.08957155,-0.014741541,-0.142813265
6146.027941,0.100417905,0.039619915,-0.03093363
6146.034332,0.060377441,0.071144439,0.088770084
6146.037622,-0.006955348,0.056841686,0.20071055
6146.042204,-0.050762739,0.017424762,0.193363443
6146.04566,-0.035472523,-0.004533846,0.065115921
6146.049122,-0.040363871,0.00603436,-0.000330477
6146.052445,0.009295992,-0.018303882,0.037850633
6146.057527,0.072525181,-0.003657969,-0.037251651
6146.062674,0.061455328,0.023706608,-0.038993593
6146.06608,0.036296379,0.013122218,0.005568626
6146.069599,0.001628032,0.014564479,0.02064652
6146.073261,-0.058195092,0.004346416,0.049858816
6146.076424,-0.059207834,-0.043252774,0.054169048
6146.079514,-0.006879289,-0.015611789,-0.125096574
6146.083338,0.01195276,0.022179324,-0.026732175
6146.086493,0.054883651,0.016945556,0.074731432
6146.09158,0.015012641,0.03777656,0.044638269
6146.094866,-0.035521872,-0.022757571,0.037480187
6146.097995,-0.042034969,-0.062660135,-0.104058586
6146.101492,-0.046523906,-0.046464376,-0.162691548
6146.106737,-0.075516455,-0.049656,-0.094253071
6146.109995,-0.066356242,-0.059386119,-0.099722564
6146.113595,-0.004252504,-0.026079876,-0.158257633
6146.118696,0.059018634,0.01668543,-0.055620197
6146.122669,0.055221133,0.055586517,0.044531696
6146.12574,0.019278619,0.044776969,0.118358016
6146.1295,-0.031081405,-0.004192209,0.082894512
6146.132868,-0.005618987,-0.044209022,-0.009359685
6146.135837,-0.045223486,-0.018820247,-0.069770686
6146.139069,-0.067401759,-0.045814034,0.040360615
6146.142092,-0.05349103,-0.05291922,-0.071455255
6146.145143,0.039153017,-0.017753812,-0.138530761
6146.149183,0.045980658,0.054885853,-0.049273446
6146.152692,0.030036883,0.058348209,0.084724076
6146.15615,-0.00667086,0.044693388,0.17083554
6146.159064,0.000356766,-0.007949017,0.153814897
6146.162517,-0.01076312,-0.020891352,0.042290967
6146.16551,-0.042604674,-0.016856892,0.018017402
6146.168477,-0.062473655,-0.031338695,0.066460907
6146.171517,-0.026160708,-0.032081388,-0.011122976
6146.174265,0.018757742,0.012698215,-0.057010558
6146.1775,0.014950681,0.033477109,-0.017566426
6146.181354,0.001572479,0.019188263,0.019505221
6146.184377,-0.021157203,0.009353132,0.031603038
6146.187296,-0.011950563,-0.048987452,0.024747429
6146.190858,-0.023374645,-0.030797588,-0.123200431
6146.195421,-0.048672758,-0.015740128,-0.008767641
6146.198931,-0.038745284,-0.017518803,0.087119922
6146.201956,-0.046548389,-0.001921817,0.044308238
6146.206029,-0.013611842,-0.013574171,-0.008136838
6146.209122,-0.014912721,-0.012542953,-0.116331965
6146.212289,-0.006218582,-0.019944768,-0.147680908
6146.215107,-0.031939466,-0.029197013,-0.102739409
6146.217713,-0.035443623,-0.058499191,-0.120076142
6146.220313,-0.055890571,-0.040977892,-0.155343205
6146.22327,-0.034078483,-0.027643494,-0.046079654
6146.226545,-0.025964379,0.004595771,0.041488633
6146.230006,-0.008289944,0.004167603,0.088408485
6146.233913,0.022015274,0.00651104,0.035763539
6146.237273,0.069608413,0.008751497,-0.017043509
6146.241013,-0.004301495,0.041108634,-0.048238557
6146.244023,-0.056814793,-0.024901353,0.058739234
6146.247198,-0.075903811,-0.066395581,-0.09253978
6146.250145,-0.067918323,-0.058338288,-0.159928486
6146.252974,0.004888099,-0.027671952,-0.075513467
6146.256427,0.045414325,0.034081213,0.029458711
6146.259219,0.049424943,0.054851014,0.179369017
6146.26251,0.109850369,0.048156254,0.179407194
6146.266096,0.080672324,0.071132883,0.098522395
6146.269348,-0.013845427,0.052826609,0.11449255
6146.273267,-0.076265134,-0.017804651,0.098858796
6146.276382,-0.106088668,-0.058863025,-0.041054469
6146.279414,-0.064937413,-0.065746695,-0.098253004
6146.28275,0.007764411,-0.036138847,-0.106112368
6146.285513,0.039245319,0.009999859,-0.014512517
6146.291832,0.062935986,0.026614888,0.072215497
6146.295715,0.101380974,0.018156795,0.072356425
6146.299641,0.062634669,0.063172281,-0.023772975
6146.3034,-0.040324006,0.052672777,0.092593633
6146.307437,-0.101874262,-0.015240788,0.114679724
6146.310788,-0.122919254,-0.058654141,-0.002752761
6146.31386,-0.078448653,-0.097792737,-0.110802814
6146.317152,-0.001817502,-0.082878955,-0.208982155
6146.319912,0.02025247,-0.026470851,-0.181785792
6146.323264,0.047731157,-0.022196,-0.062221877
6146.326298,0.055051513,0.003118876,-0.082009576
6146.329338,0.001029189,0.03374121,-0.064129613
6146.333055,-0.04653484,0.014676929,0.033517163
6146.336239,-0.06671194,-0.006536747,0.040661413
6146.339185,-0.049172319,-0.031667024,0.029526342
6146.34255,-0.015280662,-0.04130033,-0.062059671
6146.345582,0.048467629,-0.030526837,-0.096742399
6146.349022,0.026861511,0.013430041,-0.071889453
6146.352464,0.020911828,-0.011499618,0.058829229
6146.355541,0.002626115,-0.007895054,-0.057892811
6146.360543,-0.018354824,0.005582823,-0.089439027
6146.364213,0.000305958,0.011965996,-0.029878639
6146.367992,0.023307847,0.03818202,0.04961805
6146.371185,0.026130712,0.044399742,0.147052273
6146.374248,0.063977167,0.021749087,0.134781644
