Timestamp,Canal1,Canal2,Canal3
6147.736267,-0.009460864,-0.042822026,-0.049727265
6147.74007,-0.010078197,-0.013024474,0.077227473
6147.743556,0.083922058,-0.001400249,0.102916926
6147.746334,0.088623308,0.094457865,0.051832579
6147.749166,0.007834932,0.089855261,0.141266614
6147.752515,-0.064160906,0.034949195,0.155387685
6147.755672,-0.085712887,-0.037563603,0.035304561
6147.759084,-0.050251476,-0.097335987,-0.080504633
6147.762177,-0.001875344,-0.080014706,-0.154614836
6147.765565,0.002838873,-0.029892741,-0.081204079
6147.769631,0.022265583,-0.006522383,0.031530567
6147.773808,0.068805195,0.02475239,0.053930152
6147.776738,0.043292116,0.084986925,-0.000433103
6147.7796,-0.061134867,0.03541401,0.11804831
6147.782262,-0.105481774,-0.04191187,0.122028165
6147.784835,-0.098949619,-0.083854057,-0.003198706
6147.787884,-0.032519661,-0.111930408,-0.12535879
6147.790698,0.018223207,-0.051760368,-0.230752245
6147.7934,0.021050371,-0.001470097,-0.173666418
6147.796696,0.004263309,0.017316896,-0.04373778
6147.800089,0.01268115,0.020425132,-0.03559624
6147.803142,-0.045939382,0.020011202,-0.037320256
6147.806575,-0.075960837,-0.059951201,0.029118953
6147.811484,-0.07815665,-0.067008488,-0.007617461
6147.814585,-0.032912094,-0.083543889,-0.019543812
6147.817557,0.030684141,-0.033077545,-0.098186262
6147.820597,0.091413692,0.016379284,-0.111372262
6147.824274,0.023632502,0.1032902,-0.038574066
6147.828318,-0.031653006,0.035065509,0.134381756
6147.832503,-0.030937469,0.00622782,0.016582208
6147.836002,-0.037931159,-0.040813111,-0.074234106
6147.839991,-0.022050666,-0.071246251,-0.077971108
6147.844175,0.010477365,-0.045165937,-0.041038301
6147.847109,0.029510483,-0.002871969,0.063174851
6147.850341,0.110753991,0.032677084,0.092321277
6147.853362,0.103061907,0.129447877,0.072633587
6147.856594,0.009470537,0.121899463,0.201155037
6147.85958,-0.035764135,0.045648992,0.208461374
6147.863158,-0.030828912,-0.016929045,0.045129739
6147.866257,-0.018418662,-0.057547644,-0.072594367
6147.869331,0.018438114,-0.062632598,-0.113688223
6147.873021,0.032129105,-0.021727553,-0.049526386
6147.876574,0.052326765,0.015252711,0.048124962
6147.879595,0.108016767,0.049441308,0.067873254
6147.882835,0.087534249,0.127499521,0.02356757
6147.885689,-0.019720444,0.090685382,0.183554813
6147.88953,-0.064582281,0.008647516,0.200371712
6147.892776,-0.056864716,-0.044159874,0.051555987
6147.896007,-0.03131694,-0.073468916,-0.104523785
6147.899398,0.00930587,-0.06735456,-0.197090194
6147.903411,-0.001217696,-0.021179557,-0.178929374
6147.907408,0.032764629,-0.034398753,-0.070909582
6147.910585,0.071309932,0.035311092,-0.121355414
6147.913694,0.019337324,0.063963339,-0.040603209
6147.916333,-0.031812236,0.02076848,0.103748448
6147.919194,-0.067396052,-0.003381477,0.108178042
6147.92311,-0.039280616,-0.0546459,0.045499686
6147.925955,-0.007926137,-0.034711942,-0.10249614
6147.930391,0.001536266,-0.027340969,-0.13241981
6147.933768,-0.007860197,-0.015775191,-0.098070979
6147.937429,0.006901219,-0.02775535,-0.03317875
6147.941165,0.03225898,0.011826099,-0.105215348
6147.944303,0.025627185,0.018152919,-0.085420117
6147.947629,0.004508654,0.015558908,0.008353261
6147.950397,-0.008876887,0.014927839,0.086033724
6147.953711,-0.000133125,0.008189791,0.139074892
6147.957514,0.044443741,0.019317253,0.102334701
6147.960396,0.014458815,0.035654601,0.074470706
6147.964352,-0.004041275,0.006301029,0.105197608
6147.968015,0.020152435,-0.002818833,0.042888749
6147.972921,0.039648507,0.01755343,-0.053775672
6147.976041,0.043222345,0.022010773,-0.048394185
6147.979249,0.038981661,0.035431467,0.003835304
6147.982314,0.009068088,0.041556116,0.105882384
6147.98532,0.028003247,0.029302048,0.152183726
6147.988496,0.054049108,0.006744716,0.112442881
6147.991412,0.025802143,0.04538672,0.016041877
6147.994945,0.001355312,0.008886334,0.099798888
6147.998652,0.011504414,0.016074264,0.084854856
6148.002853,0.000567449,0.034726795,0.038291428
6148.006197,0.006226835,0.010216365,-0.016286733
6148.009481,0.011359409,0.004337461,-0.07358861
6148.012709,0.014678014,0.005690111,-0.076090448
6148.016124,0.009709043,-0.021573877,-0.015493504
6148.018892,0.038595576,-0.009790913,-0.096050434
6148.02203,-0.005283637,0.019393925,-0.054722618
6148.025013,-0.008314686,0.004372224,0.074663445
6148.028733,-0.041569289,0.042859007,0.100321569
6148.03248,-0.053380642,0.005492108,0.095512539
6148.035342,-0.025686301,-0.016177256,-0.055872187
6148.038916,0.038295373,-0.032076105,-0.150598586
6148.043372,-0.016725603,0.010312956,-0.125557169
6148.046354,-0.039078671,-0.034971509,-0.032889307
6148.049725,-0.014591128,-0.02486009,-0.110273384
6148.052846,-0.008626428,0.002541076,-0.093667977
6148.055883,-0.00844481,0.027176429,0.022381295
6148.059522,-0.02130039,0.033969782,0.128256112
6148.062654,-0.038841389,0.01421285,0.161821127
6148.066012,0.031579755,-0.022493456,0.067168057
6148.069275,0.028926549,0.004764945,-0.022904355
6148.072406,-0.052350894,0.012973063,0.039783467
6148.076083,-0.066103943,-0.012148852,0.020169403
6148.079061,-0.019704441,-0.011807649,-0.070524059
6148.082762,-0.014225853,0.022602987,-0.049893059
6148.086213,0.011354053,0.007548807,0.048588265
6148.089977,-0.009504192,-0.001173412,0.129212081
6148.093269,-0.005046452,-0.027786233,0.124110244
6148.096619,0.019945361,-0.053247318,0.024476819
6148.100179,-0.00951856,-0.010019892,-0.072564892
6148.103142,-0.107486919,0.001415531,0.026432866
6148.106565,-0.090031549,-0.023382109,0.042925946
6148.109774,-0.046257425,-0.003238718,-0.010681096
6148.112715,-0.000619192,-0.007487088,-0.032111477
6148.115683,0.034613423,-0.024892835,-0.034886427
6148.118529,0.023544412,-0.029002866,-0.040901259
6148.121878,-0.019792354,-0.063179284,-0.027524563
6148.124855,-0.028632419,-0.065523215,-0.153520569
6148.127935,-0.092127286,-0.051052347,-0.131014779
6148.131361,-0.113083124,-0.044529602,-0.016762611
6148.134471,-0.092026271,-0.004902484,0.01918019
6148.137539,-0.006024413,-0.015626634,0.027119517
6148.140835,0.051870048,0.019420132,-0.066223517
6148.143886,0.097852588,-0.003539422,-0.079556167
6148.146944,0.023003399,0.003947032,-0.060797259
6148.150141,-0.056397036,-0.050349563,-0.046119157
6148.153218,-0.090877071,-0.073018104,-0.155877829
6148.157065,-0.079929754,-0.075650573,-0.171730846
6148.161497,-0.081417255,-0.014278887,-0.081639603
6148.167898,-0.023215577,-0.004205665,0.054542936
6148.172116,0.054528255,0.020971859,0.098686606
6148.176271,0.151848167,0.039569136,0.072413377
6148.182919,0.103740022,0.087343343,0.065388054
6148.186462,-0.000617277,0.019244464,0.157814175
6148.189853,-0.07267873,-0.016207421,0.023333212
6148.193563,-0.086684935,-0.060864571,-0.116560511
6148.197259,-0.060394533,-0.056487821,-0.149293214
6148.200761,-0.032696255,-0.016210353,-0.065826893
6148.206904,0.012515809,-0.007691404,0.082248241
6148.210465,0.131581366,0.007322713,0.118019424
6148.214393,0.146882415,0.1056021,0.084857978
6148.218334,0.070126191,0.086520836,0.161931023
6148.222565,-0.033565357,0.027663466,0.185332388
6148.226461,-0.097272173,-0.021647574,0.059612393
6148.230189,-0.097494841,-0.066684134,-0.067565128
6148.234263,-0.044405881,-0.074468344,-0.154049471
6148.238636,-0.019214641,-0.042549644,-0.130101129
6148.242545,0.035458736,-0.035245065,-0.057060193
6148.245915,0.11120449,0.017516546,-0.024229528
6148.249205,0.101505123,0.090992451,-0.031602684
6148.253067,-0.000198737,0.048218355,0.115941487
6148.25644,-0.058966238,-0.021352198,0.15021804
6148.260262,-0.116736948,-0.031117674,0.035705507
6148.263788,-0.089394048,-0.096172608,-0.057269499
6148.26715,-0.021711154,-0.078751609,-0.220462888
6148.271705,-0.016479217,-0.044822268,-0.223628521
6148.276798,0.011959144,-0.016934199,-0.14061065
6148.28136,0.054607097,0.006834148,-0.085570119
6148.284933,0.020896107,0.043062489,-0.060753983
6148.288959,-0.009417038,-0.024001386,0.036019754
6148.292547,-0.028774701,-0.035546187,0.027039722
6148.299468,-0.05168147,-0.04178191,0.025710488
6148.304926,-0.028951367,-0.053884707,-0.006260855
6148.308725,0.0203337,-0.039840337,-0.070847772
6148.315624,-0.01768714,0.04622633,-0.074162193
6148.319605,-0.018902656,-0.007787428,0.074802704
6148.325571,0.02831134,-0.000484454,-0.019735888
6148.329714,0.024737999,-0.009978148,-0.071200773
6148.336138,0.042513084,-0.05214892,-0.042217012
6148.341839,0.051497053,-0.014771813,-0.028866032
6148.346417,0.000497848,0.019019797,0.091530025
6148.35017,0.028582852,0.000434151,0.142506897
6148.353614,0.030345542,0.067034975,0.064854838
6148.357328,-0.017796613,0.063085191,0.108726472
6148.361619,-0.008652199,-0.008048632,0.136956304
6148.365664,0.017344732,-0.030389754,0.014783165
6148.36937,0.041299079,-0.055779267,-0.058782943
6148.372944,0.071932197,-0.033537902,-0.108656697
6148.376411,0.062559031,0.018405469,-0.057375778
6148.380392,0.005599692,0.052832484,0.047787808
6148.384855,0.025735425,0.035143133,0.09089949
6148.388521,0.030921958,0.070716269,-0.00749445
6148.391778,-0.021420248,0.025689205,0.085942164
6148.395173,-0.027709814,-0.04989012,0.124135695
6148.398379,-0.005222725,-0.074614011,0.012125164
6148.401871,0.010534421,-0.055369575,-0.096833438
6148.405211,0.0440429,-0.015439692,-0.173805803
6148.408772,0.00935909,0.040024415,-0.144870028
6148.417175,-0.015498403,0.041869927,-0.033014908
6148.420492,0.00842625,0.027424302,-0.026055517
6148.424115,0.003657939,0.016773498,-0.047553156
6148.428052,-0.014978319,-0.039088279,0.015890131
6148.431812,-0.033782445,-0.078429811,0.029179396
6148.435262,-0.021939855,-0.069378711,-0.012737173
6148.438421,-0.007058282,-0.010204285,-0.058015168
6148.442272,0.017463768,0.027427139,-0.048695114
6148.445411,-0.007205008,0.094750658,-0.017039295
6148.448694,-0.031650253,0.048406988,0.112627387
6148.45215,0.003305251,0.013578691,0.022092199
6148.455781,0.019899547,-0.030831426,-0.06177815
6148.45986,0.01743309,-0.07916341,-0.051688593
6148.463322,0.003275526,-0.047255073,-0.038266078
6148.466429,-0.010092408,-0.005018234,0.060464904
6148.469934,-0.002449091,0.052465051,0.111441046
6148.473791,0.02118659,0.104480565,0.1088911
6148.477458,0.002725952,0.112939119,0.153051257
6148.481555,-0.003911847,0.055905707,0.175628603
6148.484814,0.033268187,-0.003651964,0.063798599
6148.488879,0.03260386,-0.050109778,-0.026052117
6148.492976,0.030981755,-0.053504981,-0.087769404
6148.496586,0.000153365,-0.016107455,-0.049567446
6148.500293,-0.062337544,0.030636318,0.036785007
6148.503726,-0.000404089,0.026633339,0.070676118
6148.508188,0.044914365,0.105785787,-0.009544182
6148.511292,0.023349332,0.089676939,0.124428496
6148.514454,0.030340385,0.039347019,0.182902455
6148.517955,-0.001360108,0.002849737,0.114335917
6148.521252,-0.015938105,-0.057300869,-0.007532339
6148.524555,-0.002277373,-0.065130524,-0.160844252
6148.528182,-0.075902276,-0.020203738,-0.184291348
6148.531946,-0.076854117,-0.037278529,-0.094759993
6148.535202,0.003496566,0.006730709,-0.116587132
6148.538744,0.042869702,0.060911488,-0.071834691
6148.542184,0.057923123,0.05213546,0.074138559
6148.545304,0.017887093,0.038262088,0.14490886
6148.548431,-0.026369154,0.000241357,0.130615458
6148.551537,-0.028651752,-0.035722502,0.00368765
6148.554787,-0.0202417,-0.042967133,-0.108238801
6148.558201,-0.078237057,-0.007473603,-0.119435437
6148.561696,-0.06792666,-0.038249385,-0.02307081
6148.565332,0.028863033,0.000868048,-0.094099358
6148.568765,0.086813562,0.045951247,-0.083694123
6148.571967,0.084438503,0.048353903,0.042324454
6148.575061,0.036568385,0.066233076,0.127033934
6148.578016,-0.025257587,0.044180047,0.204684243
6148.58152,-0.028792851,0.002619461,0.148011968
6148.584436,-0.006147258,-0.012794523,0.024854483
6148.587652,-0.040628925,0.002823054,0.012351736
6148.592122,-0.001476668,-0.010118362,0.025393965
6148.596068,0.074594684,0.032657906,-0.034281626
6148.600103,0.071383245,0.061033957,0.003160907
6148.603194,0.045478996,0.057493869,0.052830648
6148.606188,-0.007131909,0.044727221,0.106991947
6148.609442,-0.090215616,0.024640983,0.129983008
6148.613485,-0.035034265,-0.064322747,0.056566868
6148.616443,0.019508597,-0.030023817,-0.12071044
6148.619509,-0.010443177,-0.00779122,-0.03218063
6148.623222,0.023653269,0.006662363,0.044586804
6148.626573,0.019294469,0.052472916,0.049645998
6148.629813,-0.006292863,0.040525544,0.034127947
6148.632967,-0.010502368,0.005849746,-0.031729084
6148.635818,-0.099546887,0.005065235,-0.065428577
6148.638961,-0.109794728,-0.081206091,-0.037378408
6148.642942,-0.035880916,-0.090762839,-0.178889588
6148.645851,0.004861709,-0.06797003,-0.196433678
6148.648784,0.026254501,-0.025493873,-0.079704322
6148.652554,0.00661876,0.037689768,0.028814208
6148.655582,-0.003034489,0.039038122,0.106140524
6148.658565,-0.007611282,0.038487025,0.036091622
6148.662552,-0.046300754,0.008078251,-0.014606914
6148.666029,-0.097289808,-0.023586847,-0.041812528
6148.669274,-0.096176639,-0.08373417,-0.040203292
6148.672426,-0.019889824,-0.087053552,-0.173844859
6148.67521,0.061185475,-0.061584882,-0.207080647
6148.678078,0.051189225,0.024819123,-0.097567715
6148.681242,0.033394691,0.045986984,0.085577771
6148.684202,0.022390524,0.057541262,0.18584846
6148.687378,0.020316578,0.050140351,0.169087455
6148.690641,-0.025180582,0.040236149,0.109843329
6148.693848,-0.057153821,-0.018794371,0.1192379
6148.69706,-0.027073149,-0.041780774,0.015248807
6148.700163,0.031391449,-0.040736243,-0.104251407
6148.703877,0.060279593,-0.006148089,-0.118668362
6148.707073,0.038980447,0.032831088,-0.039834321
6148.709912,0.021974076,0.026838548,0.091870092
6148.713196,-0.002238293,0.037438594,0.142399028
6148.716635,0.030098764,0.009591139,0.108185053
6148.719919,0.010894021,0.02946797,0.033358116
6148.724286,-0.009967,-0.009318293,0.09969677
6148.727967,-0.010231847,-0.003485434,0.061421897
6148.731367,-0.014945512,0.001609477,0.000252385
6148.734215,-0.008314508,-0.024132404,-0.062643267
6148.737158,-0.009021639,-0.026407285,-0.118138991
6148.740251,-0.041776445,-0.027047407,-0.099387795
6148.743465,-0.014175785,-0.048529133,-0.05308133
6148.746665,0.042055752,-0.019446662,-0.113756746
6148.749688,0.016100004,0.004371261,-0.043298237
6148.75254,-0.004343016,-0.005575597,0.077078462
6148.755622,-0.052693911,0.033417329,0.075601183
6148.758513,-0.073469065,-0.023703542,0.065724105
6148.76232,-0.036133118,-0.05401291,-0.100374743
6148.765844,-0.063563824,-0.049644947,-0.182977572
6148.768859,-0.055835113,-0.049848683,-0.158839539
6148.771984,-0.01982872,-0.064108647,-0.089395806
6148.775679,0.039714266,-0.031706836,-0.131027624
6148.779286,0.047863748,-0.005420609,-0.081770293
6148.78283,0.019764634,0.03371457,0.0177004
6148.785645,-0.025944265,0.040462345,0.110793337
6148.788791,-0.047006026,0.000484911,0.144171029
6148.792416,-0.0816219,-0.024304388,0.061580244
6148.795745,-0.052164167,-0.007561623,-0.047808181
6148.799131,-0.028336216,-0.045555368,0.035430472
6148.802107,0.037347939,-0.029220626,-0.026633626
6148.805081,0.084466405,-0.005016665,-0.083042212
6148.808565,0.068373956,0.031296693,-0.046110034
6148.811656,0.031324208,0.044992939,0.039303884
6148.814705,-0.019485405,0.032440521,0.137817249
6148.817564,-0.177141964,0.011414071,0.180497393
6148.820456,-0.074604958,-0.047663756,0.044264007
6148.823875,-0.009152179,-0.021548215,-0.047146093
6148.827307,0.034662899,-0.038071655,0.0363946
6148.830482,0.06130689,-0.007194608,0.01537598
6148.834301,0.08260598,0.003221392,-0.010779691
6148.838445,0.057560604,0.023770967,-0.043713924
6148.841822,0.03564208,0.008341279,-0.026942326
6148.844814,-0.198741451,0.033603165,0.021188114
6148.847749,-0.173581481,-0.047539797,0.017407587
6148.850728,-0.0176691,-0.074883752,-0.13037014
6148.854798,0.059591416,-0.054904822,-0.110635526
6148.857927,0.089269936,-0.051063929,0.01067556
6148.861358,0.075296782,0.005388691,0.013143729
6148.86453,0.075283743,0.001107685,0.009371824
6148.867632,0.075345077,0.02561859,-0.085356414
6148.8708,-0.154068917,0.045923281,-0.05562669
6148.873599,-0.180906907,0.01932618,-0.051909387
6148.876452,-0.07964085,-0.06658639,-0.041167129
6148.879423,0.109664753,-0.09931881,-0.158599854
6148.883644,0.173275366,-0.070121333,-0.156820387
6148.887136,0.137133121,-0.021696171,-0.060282055
6148.890399,0.072602831,0.030664539,0.02376285
6148.893419,0.077099107,0.036898177,0.086066216
6148.896973,-0.08747898,0.080885887,0.105726637
6148.900477,-0.121669553,0.099291474,0.074669838
6148.903959,-0.031343557,0.004517784,0.148172423
6148.906972,0.155357376,-0.05075679,0.008765461
6148.909935,0.249130204,-0.074638225,-0.122616671
6148.913124,0.189423949,-0.048781443,-0.136581197
6148.916058,0.052020524,0.015516278,-0.069410272
6148.919694,-0.013244657,0.033642512,0.075293653
6148.923,-0.161646038,0.061329789,0.187551752
6148.926131,-0.069116764,0.072144456,0.128192514
6148.929344,0.046520665,0.067197107,0.114686541
6148.933392,0.228283286,-0.011164147,0.151981801
6148.937213,0.295029402,-0.03692013,0.052592538
6148.940391,0.207080469,-0.06564083,-0.043669537
6148.94359,0.009237239,-0.018681321,-0.136020482
6148.947716,-0.110165313,-0.001507273,-0.109820157
6148.951606,-0.328459769,0.041549742,-0.002525659
6148.95444,-0.166389614,-0.015653489,0.03787427
6148.957488,0.101059355,0.021740297,-0.063973024
6148.96051,0.295321107,0.006816615,0.038148534
6148.963881,0.383441061,-0.032157701,0.137486219
6148.967195,0.214159131,-0.017135948,0.086879589
6148.970113,-0.034794874,-0.037966069,-0.01275382
6148.973297,-0.190186009,-0.012039213,-0.185461208
6148.976889,-0.456348896,0.027850559,-0.16613254
6148.98013,-0.346028745,-0.028409855,-0.109331429
6148.983934,-0.013840438,-0.061199617,-0.1051118
6148.987944,0.335531712,-0.043220274,-0.124342851
6148.99214,0.467480838,-0.029713608,-0.019413341
6148.995645,0.353781551,-0.011175339,0.079502955
6148.999174,0.033252083,0.038485188,0.098935567
6149.003267,-0.19488591,0.023696376,0.065318987
6149.007994,-0.471503615,0.061640721,0.008956762
6149.012643,-0.444380552,0.030577011,-0.02888055
6149.016239,-0.158499941,-0.046757661,0.015409712
6149.019562,0.28058362,-0.068949789,-0.069661751
6149.024761,0.516978621,-0.032985382,-0.093224548
6149.028582,0.444570303,-0.002677014,0.006105602
6149.03312,0.169298679,0.060640465,0.082854651
6149.036726,-0.144841775,0.083754532,0.173233911
6149.041667,-0.434764832,0.071901396,0.195916891
6149.045335,-0.448035985,0.042537332,0.078461595
6149.04891,-0.236545205,0.009897769,0.006976991
6149.052485,0.151933968,-0.049820349,0.027985409
6149.056101,0.443236679,-0.034499634,0.001131475
6149.059445,0.455503941,-0.010416297,0.024367094
6149.063166,0.2160853,0.053348545,0.021244401
6149.066514,-0.037433404,0.063994333,0.058594365
6149.070126,-0.369024545,0.08975964,0.091031104
6149.073793,-0.419580013,-0.013620595,0.07653226
6149.078001,-0.251179636,0.00893919,-0.131616756
6149.082484,0.039444961,-0.026040832,-0.062681146
6149.086193,0.304603487,-0.02792283,0.050557412
6149.090686,0.345434964,0.001482108,0.100688703
6149.095124,0.17862694,0.026419574,0.07792712
6149.099032,-0.020445073,0.043343041,-0.033296935
6149.103116,-0.261721522,0.050930269,-0.069658808
6149.107725,-0.367839158,-0.025269141,-0.048992235
6149.111782,-0.261124194,-0.05095803,-0.154334858
6149.115496,-0.031918358,-0.033152942,-0.20755516
6149.118835,0.195413932,-0.019940048,-0.088610932
6149.123037,0.227320001,0.028572973,0.067138925
6149.126569,0.104783669,0.039326839,0.179650947
6149.131535,-0.027970435,0.041867942,0.126423225
6149.135633,-0.16764535,0.042204965,0.037746906
6149.139979,-0.254905164,0.001235641,-0.004582747
6149.14445,-0.237177387,-0.045111462,-0.011465047
6149.148113,-0.067020431,-0.041991439,-0.140351906
6149.151849,0.090500362,0.001405208,-0.171871722
6149.156225,0.154722184,0.024631187,-0.035585228
6149.161165,0.063448973,0.07332994,0.115698084
6149.166282,-0.045234725,0.05051085,0.248032406
6149.170035,-0.134073645,0.043018993,0.209644571
6149.174992,-0.144462481,-0.006959243,0.102835454
6149.179647,-0.143516123,-0.00782158,0.033131793
6149.184148,-0.082609959,-0.017475467,0.013177708
6149.188033,0.017973408,0.014138658,-0.058746442
6149.191705,0.060071297,0.038022105,-0.03854664
6149.196678,0.04008013,0.053604476,0.013182762
6149.200325,-0.035803292,0.052075282,0.091803968
6149.204878,-0.141771555,0.030153625,0.13778463
6149.209265,-0.101581313,-0.074199297,0.084611177
6149.212547,-0.042949986,-0.023606563,-0.104788832
6149.215934,-0.041899364,0.000310813,-0.021469779
6149.219944,-0.034249742,0.038474791,0.058411367
6149.225456,-0.024679849,0.059285756,0.065021358
6149.230896,-0.039751571,0.032457054,0.032797933
6149.236027,-0.021349706,-0.00033862,-0.070511267
6149.241051,-0.140059993,0.012049061,-0.100844473
6149.244704,-0.10960824,-0.135552198,-0.04911641
6149.248094,-0.032370836,-0.097668491,-0.196863234
6149.25159,0.004418468,-0.031641699,-0.186123803
6149.256722,-0.017036779,0.041307416,-0.040009134
6149.260687,-0.018778628,0.085822672,0.075094886
6149.26485,-0.034822818,0.052634496,0.147791624
6149.269085,-0.019232918,0.012584753,0.048504677
6149.27373,-0.038464241,-0.010198833,-0.052546266
6149.277201,-0.078718536,-0.063532561,-0.076618336
6149.280536,-0.021544773,-0.134151474,-0.062392946
6149.284286,0.046859611,-0.053473569,-0.187021106
6149.287817,0.006022366,0.04688926,-0.14772065
6149.291203,0.03097594,0.089542098,-0.011169192
6149.295371,0.009797445,0.097433947,0.135737643
6149.299909,0.001148385,0.038600907,0.218248144
6149.3034,0.028372975,-0.001314378,0.135791689
6149.307952,0.033860173,-0.026188208,0.027271107
6149.311569,0.022227829,-0.055635341,0.030023234
6149.316022,0.087353073,-0.056244157,-0.016265018
6149.319333,0.018746279,0.064594552,-0.079669073
6149.323042,0.030799966,0.102028914,-0.02720616
6149.32656,0.037717994,0.092940882,0.052147686
6149.33197,0.02676766,0.041726161,0.130803421
6149.335685,0.003934932,-0.010900226,0.133624792
6149.339183,0.087018028,-0.092888862,0.036943294
6149.343191,0.127654806,-0.034604307,-0.110650226
6149.346332,0.107252181,-0.010665046,-0.003707856
6149.349638,0.020165,0.060354758,0.060263917
6149.353246,-0.018909378,0.125714317,0.051484693
6149.357198,-0.043492682,0.067564771,0.060560618
6149.362363,-0.003139672,-0.020906191,-0.027753232
6149.366841,-0.023779217,-0.062151365,-0.092221655
6149.370884,0.028230822,-0.163831234,-0.090775155
6149.374993,0.139296949,-0.12691097,-0.232241869
6149.379005,0.152440876,-0.031454399,-0.194955423
6149.382862,0.027446639,0.056851689,-0.001247525
6149.386194,-0.014073531,0.118208244,0.083232909
6149.389531,-0.075088806,0.085500337,0.148567691
6149.392977,-0.058193304,-0.005880073,0.042221304
6149.397764,0.007446912,-0.090838194,-0.089142129
6149.402901,-0.00332765,-0.119054094,-0.136826739
6149.407367,0.051730979,-0.179375857,-0.104827113
6149.410635,0.152118564,-0.104321621,-0.236848056
6149.414352,0.061336342,0.022909345,-0.186532289
6149.417697,0.055795062,0.091262162,-0.039983805
6149.421477,0.016492363,0.118861228,0.114896618
6149.42512,-0.042431254,0.076501019,0.230384991
6149.428904,0.006744851,-0.01843928,0.174100548
6149.433736,0.048436634,-0.052239474,0.039116707
6149.437448,0.040438309,-0.105343416,0.05894389
6149.441548,0.109982476,-0.112453401,-0.035449453
6149.444615,0.05348533,-0.013280033,-0.145396054
6149.447658,0.069569796,0.052666992,-0.126676738
6149.450712,0.054119185,0.096626021,-0.017331922
6149.454547,0.010317758,0.081768766,0.132822528
6149.46055,-0.03379517,0.038312305,0.20387347
6149.465468,0.030018179,-0.048290431,0.12917304
6149.469417,0.08565376,-0.053378012,-0.002244467
6149.473555,0.073945083,-0.071651816,0.052872382
6149.477098,-0.027726121,-0.031519391,0.037557676
6149.480199,0.007827978,-0.001200698,-0.060786515
6149.486338,0.013324835,0.027934408,-0.107811674
6149.490124,0.020366583,0.018656772,-0.096062906
6149.493004,-0.016297212,0.013747517,-0.054435756
6149.497958,-0.035642121,-0.041864719,0.020944273
6149.503659,0.024016542,-0.067323044,-0.059756804
6149.508008,0.059414804,-0.065351047,-0.06642928
6149.512109,-0.063830681,-0.044244602,0.041358776
6149.515984,-0.045278125,-0.036764767,0.011339108
6149.519206,-0.003559284,-0.024940284,-0.050890043
6149.523095,0.023035586,-0.001874978,-0.134724751
6149.52744,0.061775051,-0.007843194,-0.137902588
6149.532931,-0.007593463,0.029815851,-0.0764037
6149.536547,-0.042173319,-0.036730062,0.038640644
6149.540765,0.003607417,-0.060226139,-0.053865291
6149.54452,-0.033888139,-0.055257063,-0.08733172
6149.547592,-0.027166186,-0.05497982,-0.051392488
6149.550378,0.004929699,-0.021372857,-0.022036795
6149.553724,0.032412365,0.0081451,0.034881584
6149.558999,0.102871381,0.023768287,0.041214451
6149.563648,0.085287116,0.084133305,0.039270535
6149.567111,0.008297178,0.058344372,0.160541043
6149.570768,-0.011856858,0.012490461,0.119936533
6149.575238,-0.050767794,-0.020510007,0.003020043
6149.578732,-0.010597576,-0.0618806,-0.077269934
6149.582772,-0.004254926,-0.032033835,-0.090743855
6149.586229,0.007671861,-0.018186731,0.012144574
6149.592803,0.046042792,0.009215471,0.075774193
6149.598493,0.114653677,0.036898378,0.067558549
6149.605669,0.098419897,0.099281289,0.051761553
6149.612234,0.014513022,0.078242324,0.177138805
6149.618217,-0.079010174,0.040007092,0.165085912
6149.622355,-0.073107019,-0.050375566,0.05251725
6149.626376,-0.040739641,-0.068488553,-0.12128856
6149.629948,-0.035436261,-0.074117608,-0.147587597
6149.633742,-0.024886435,-0.049990781,-0.109956004
6149.637321,0.03624152,-0.045275364,-0.044304721
6149.641559,0.098000005,0.031772889,-0.098961815
6149.644812,0.05003019,0.072432108,0.006202017
6149.648012,-0.040076442,0.05248417,0.154120877
6149.651656,-0.080760397,0.0005903,0.137479559
6149.655261,-0.061216328,-0.053221624,0.022718599
6149.658471,-0.018577721,-0.053995058,-0.153404415
6149.663574,-0.023532534,-0.049888548,-0.172996655
6149.667291,-0.020622641,-0.037486032,-0.114043303
6149.671581,0.01692424,-0.028140016,-0.060040228
6149.675665,0.056614101,0.023127431,-0.094720416
6149.678903,0.020316171,0.046999656,-0.029870767
6149.682593,0.017537357,0.014503031,0.067137882
6149.685745,-0.002655922,0.027992807,0.093279183
6149.689123,-0.002338767,0.009885713,0.106920853
6149.692939,0.029124759,0.008802651,0.037959885
6149.698039,0.005033441,0.022014957,0.018664567
6149.701431,-0.003528631,-0.003254968,0.101940192
6149.705215,0.04264285,0.016430132,0.021465899
6149.709048,0.041751221,0.047497913,-0.040889379
6149.713569,0.057886031,0.015916768,-0.008377087
6149.716584,0.055072412,0.045148931,0.027822997
6149.719592,0.013797795,0.053247336,0.131152138
6149.72345,0.023720704,0.034217186,0.158738703
6149.727028,0.047202237,0.030399436,0.079828851
6149.731507,0.024176251,0.03774849,0.068144262
6149.735298,0.018151166,0.02534534,0.126289546
6149.73973,-0.009003625,0.051354568,0.080908172
6149.743198,0.032497123,-0.005070156,0.034933016
6149.746239,0.042735089,0.017352875,-0.060431574
6149.749157,0.038239844,0.013682704,-0.038350221
6149.752454,0.008306699,0.030534923,-0.009609074
6149.755811,0.021984473,-0.008997233,0.024171703
